,FilteredRange,FilteredDoppler,FilteredTheta,FilteredAngularVelocity,CentroidNumber
717,2.5534803880538472,0.0452585134878153,0.9898608296543143,0.014375458367464788,1
718,5.353471826828956,0.12014166587294539,1.288492607704496,0.02801923495425175,2
719,1.5816715258520877,0.010853611012139629,1.1220795495978495,0.012354616088565636,0
720,2.555743313728238,0.0452585134878153,0.9905796025726875,0.014375458367464788,1
721,5.359478910122603,0.12014166587294539,1.2898935694522087,0.02801923495425175,2
722,1.5822142064026947,0.010853611012139629,1.1226972804022777,0.012354616088565636,0
723,2.558006239402629,0.0452585134878153,0.9912983754910607,0.014375458367464788,1
724,5.36548599341625,0.12014166587294539,1.2912945311999213,0.02801923495425175,2
725,1.917029644739337,0.019199996974337764,0.984682945325316,0.008893141285035301,0
726,2.56026916507702,0.0452585134878153,0.9920171484094339,0.014375458367464788,1
727,5.371493076709897,0.12014166587294539,1.292695492947634,0.02801923495425175,2
728,1.9812985291891847,0.020780743156638165,1.0152147922902683,0.009644381981682009,0
729,2.562532090751411,0.0452585134878153,0.9927359213278071,0.014375458367464788,1
730,5.377500160003544,0.12014166587294539,1.2940964546953466,0.02801923495425175,2
731,1.9823375663470166,0.020780743156638165,1.0156970113893524,0.009644381981682009,0
732,2.5647950164258018,0.0452585134878153,0.9934546942461803,0.014375458367464788,1
733,5.383507243297191,0.12014166587294539,1.2954974164430593,0.02801923495425175,2
734,1.9833766035048486,0.020780743156638165,1.0161792304884365,0.009644381981682009,0
735,2.5670579421001927,0.0452585134878153,0.9941734671645535,0.014375458367464788,1
736,5.389514326590838,0.12014166587294539,1.296898378190772,0.02801923495425175,2
737,1.9844156406626805,0.020780743156638165,1.0166614495875206,0.009644381981682009,0
738,2.5693208677745836,0.0452585134878153,0.9948922400829266,0.014375458367464788,1
739,5.395521409884485,0.12014166587294539,1.2982993399384846,0.02801923495425175,2
740,1.9854546778205124,0.020780743156638165,1.0171436686866047,0.009644381981682009,0
741,2.5715837934489745,0.0452585134878153,0.9956110130012998,0.014375458367464788,1
742,5.401528493178132,0.12014166587294539,1.2997003016861972,0.02801923495425175,2
743,2.1422827758290244,0.024670607347666376,0.9817762840504879,0.00874926078979185,0
744,2.5738467191233654,0.0452585134878153,0.996329785919673,0.014375458367464788,1
745,5.407535576471779,0.12014166587294539,1.3011012634339099,0.02801923495425175,2
746,2.1435163061964078,0.024670607347666376,0.9822137470899774,0.00874926078979185,0
747,2.5761096447977563,0.0452585134878153,0.9970485588380462,0.014375458367464788,1
748,5.413542659765426,0.12014166587294539,1.3025022251816225,0.02801923495425175,2
749,2.144749836563791,0.024670607347666376,0.982651210129467,0.00874926078979185,0
750,2.578372570472147,0.0452585134878153,0.9977673317564194,0.014375458367464788,1
751,5.419549743059073,0.12014166587294539,1.3039031869293352,0.02801923495425175,2
752,2.1459833669311745,0.024670607347666376,0.9830886731689565,0.00874926078979185,0
753,2.580635496146538,0.0452585134878153,0.9984861046747926,0.014375458367464788,1
754,5.42555682635272,0.12014166587294539,1.3053041486770478,0.02801923495425175,2
755,2.147216897298558,0.024670607347666376,0.9835261362084461,0.00874926078979185,0
756,2.582898421820929,0.0452585134878153,0.9992048775931658,0.014375458367464788,1
757,5.431563909646367,0.12014166587294539,1.3067051104247605,0.02801923495425175,2
758,2.1484504276659413,0.024670607347666376,0.9839635992479356,0.00874926078979185,0
759,2.58516134749532,0.0452585134878153,0.999923650511539,0.014375458367464788,1
760,5.437570992940014,0.12014166587294539,1.308106072172473,0.02801923495425175,2
761,2.1496839580333247,0.024670607347666376,0.9844010622874252,0.00874926078979185,0
762,2.587424273169711,0.0452585134878153,1.0006424234299123,0.014375458367464788,1
763,5.443578076233661,0.12014166587294539,1.3095070339201857,0.02801923495425175,2
764,2.150917488400708,0.024670607347666376,0.9848385253269147,0.00874926078979185,0
765,2.5896871988441017,0.0452585134878153,1.0013611963482856,0.014375458367464788,1
766,5.449585159527308,0.12014166587294539,1.3109079956678984,0.02801923495425175,2
767,2.1521510187680915,0.024670607347666376,0.9852759883664043,0.00874926078979185,0
768,2.5919501245184926,0.0452585134878153,1.0020799692666589,0.014375458367464788,1
769,5.455592242820955,0.12014166587294539,1.312308957415611,0.02801923495425175,2
770,2.153384549135475,0.024670607347666376,0.9857134514058938,0.00874926078979185,0
771,2.5942130501928835,0.0452585134878153,1.0027987421850322,0.014375458367464788,1
772,5.461599326114602,0.12014166587294539,1.3137099191633237,0.02801923495425175,2
773,2.154618079502858,0.024670607347666376,0.9861509144453834,0.00874926078979185,0
774,2.5964759758672744,0.0452585134878153,1.0035175151034055,0.014375458367464788,1
775,5.467606409408249,0.12014166587294539,1.3151108809110363,0.02801923495425175,2
776,2.1558516098702416,0.024670607347666376,0.9865883774848729,0.00874926078979185,0
777,2.5987389015416653,0.0452585134878153,1.0042362880217788,0.014375458367464788,1
778,5.473613492701896,0.12014166587294539,1.316511842658749,0.02801923495425175,2
779,2.157085140237625,0.024670607347666376,0.9870258405243625,0.00874926078979185,0
780,2.601001827216056,0.0452585134878153,1.004955060940152,0.014375458367464788,1
781,5.4796205759955425,0.12014166587294539,1.3179128044064616,0.02801923495425175,2
782,2.1583186706050084,0.024670607347666376,0.987463303563852,0.00874926078979185,0
783,2.603264752890447,0.0452585134878153,1.0056738338585254,0.014375458367464788,1
784,5.4856276592891895,0.12014166587294539,1.3193137661541743,0.02801923495425175,2
785,2.1595522009723918,0.024670607347666376,0.9879007666033416,0.00874926078979185,0
786,2.605527678564838,0.0452585134878153,1.0063926067768987,0.014375458367464788,1
787,5.4916347425828365,0.12014166587294539,1.320714727901887,0.02801923495425175,2
788,4.671655648941295,0.09951779129279087,1.5573336655409142,0.03389234296651929,2
789,2.160785731339775,0.024670607347666376,0.9883382296428311,0.00874926078979185,0
790,2.607790604239229,0.0452585134878153,1.007111379695272,0.014375458367464788,1
791,4.581732452565176,0.09714827603833996,1.5318302644993786,0.033213241388744964,2
792,2.1620192617071585,0.024670607347666376,0.9887756926823207,0.00874926078979185,0
793,2.61005352991362,0.0452585134878153,1.0078301526136453,0.014375458367464788,1
794,4.586589866367093,0.09714827603833996,1.533490926568816,0.033213241388744964,2
795,2.163252792074542,0.024670607347666376,0.9892131557218102,0.00874926078979185,0
796,2.6123164555880107,0.0452585134878153,1.0085489255320186,0.014375458367464788,1
797,4.542224844828381,0.0959192514355777,1.5205004111512923,0.032847419229270286,2
798,2.1644863224419253,0.024670607347666376,0.9896506187612998,0.00874926078979185,0
799,2.6145793812624016,0.0452585134878153,1.0092676984503919,0.014375458367464788,1
800,4.521680744014397,0.09528654073930397,1.5154642362116801,0.0326806640257478,2
801,2.1657198528093087,0.024670607347666376,0.9900880818007893,0.00874926078979185,0
802,2.6168423069367925,0.0452585134878153,1.0099864713687652,0.014375458367464788,1
803,4.486556909477542,0.09429058164882158,1.5449970410184082,0.033377262567706366,2
804,2.166953383176692,0.024670607347666376,0.9905255448402789,0.00874926078979185,0
805,2.6191052326111834,0.0452585134878153,1.0107052442871385,0.014375458367464788,1
806,4.496727293539511,0.09442680774069494,1.5290699657920312,0.03293791329542766,2
807,2.1681869135440754,0.024670607347666376,0.9909630078797684,0.00874926078979185,0
808,2.6213681582855743,0.0452585134878153,1.0114240172055118,0.014375458367464788,1
809,4.482070372574501,0.09394295602154278,1.5633694958349564,0.03375321003395834,2
810,3.078729651571549,0.05662177360296097,0.9008641658400034,0.0115969658759821,1
811,2.169420443911459,0.024670607347666376,0.991400470919258,0.00874926078979185,0
812,4.498401667519637,0.09423344658693748,1.5681703867001089,0.033830943626054585,2
813,3.153072166619087,0.05840732731999941,0.9977198337348563,0.014000856502725019,1
814,2.170653974278842,0.024670607347666376,0.9918379339587475,0.00874926078979185,0
815,4.5049237925601995,0.09427865139870316,1.5797411992504429,0.0340776169186646,2
816,3.1559925329850866,0.05840732731999941,0.9984198765599925,0.014000856502725019,1
817,2.1718875046462256,0.024670607347666376,0.9922753969982371,0.00874926078979185,0
818,4.500362214072179,0.0940470531201025,1.6004910439390032,0.03455317157141434,2
819,3.1589128993510864,0.05840732731999941,0.9991199193851288,0.014000856502725019,1
820,2.173121035013609,0.024670607347666376,0.9927128600377266,0.00874926078979185,0
821,4.533148264567482,0.09474826904617739,1.536995609653684,0.03292462992687277,2
822,3.1618332657170862,0.05840732731999941,0.999819962210265,0.014000856502725019,1
823,2.1743545653809924,0.024670607347666376,0.9931503230772162,0.00874926078979185,0
824,4.524085991226737,0.094403707578186,1.506004062816979,0.032109704125797896,2
825,3.164753632083086,0.05840732731999941,1.0005200050354013,0.014000856502725019,1
826,2.1755880957483757,0.024670607347666376,0.9935877861167057,0.00874926078979185,0
827,4.481028157278688,0.09321074829411713,1.5843988797205177,0.034027040747452046,2
828,3.167673998449086,0.05840732731999941,1.0012200478605375,0.014000856502725019,1
829,2.176821626115759,0.024670607347666376,0.9940252491561953,0.00874926078979185,0
830,4.52358241375814,0.09415690857039043,1.5231292637451561,0.032454731933151564,2
831,3.1705943648150856,0.05840732731999941,1.0019200906856738,0.014000856502725019,1
832,2.1780551564831425,0.024670607347666376,0.9944627121956848,0.00874926078979185,0
833,4.474960451442502,0.09282532785268362,1.552102490104122,0.033137640541448896,2
834,3.1735147311810854,0.05840732731999941,1.00262013351081,0.014000856502725019,1
835,2.179288686850526,0.024670607347666376,0.9949001752351744,0.00874926078979185,0
836,4.42103952324375,0.09136310077175011,1.5774683305817871,0.0337296245227371,2
837,3.176435097547085,0.05840732731999941,1.0033201763359463,0.014000856502725019,1
838,2.1805222172179093,0.024670607347666376,0.9953376382746639,0.00874926078979185,0
839,4.425607678282337,0.09136310077175011,1.579154811807924,0.0337296245227371,2
840,3.179355463913085,0.05840732731999941,1.0040202191610825,0.014000856502725019,1
841,2.1817557475852927,0.024670607347666376,0.9957751013141535,0.00874926078979185,0
842,4.294372704762281,0.0879722611073645,1.831729551851624,0.039994000523175637,2
843,3.182275830279085,0.05840732731999941,1.0047202619862188,0.014000856502725019,1
844,2.182989277952676,0.024670607347666376,0.996212564353643,0.00874926078979185,0
845,4.30957850710955,0.08824210353662544,1.8817647681919476,0.04119338919518974,2
846,3.5370638430330157,0.06719303634341842,0.9844772445852669,0.013477933650637923,1
847,2.1842228083200594,0.024670607347666376,0.9966500273931326,0.00874926078979185,0
848,4.273406169581603,0.0872287591494899,1.8880982923486598,0.04130010217139331,2
849,3.5404234948501867,0.06719303634341842,0.9851511412677988,0.013477933650637923,1
850,2.185456338687443,0.024670607347666376,0.9970874904326221,0.00874926078979185,0
851,4.03718169732225,0.08122162031760909,1.8811064381483447,0.0410739633621827,2
852,3.5437831466673577,0.06719303634341842,0.9858250379503307,0.013477933650637923,1
853,2.186689869054826,0.024670607347666376,0.9975249534721117,0.00874926078979185,0
854,4.199661218376111,0.0851771369228021,1.8710357922483856,0.0407712331732172,2
855,3.5471427984845287,0.06719303634341842,0.9864989346328626,0.013477933650637923,1
856,2.1879233994222096,0.024670607347666376,0.9979624165116012,0.00874926078979185,0
857,3.979268395142605,0.07956785652131282,1.83606841081715,0.039847239587951375,2
858,3.5505024503016998,0.06719303634341842,0.9871728313153946,0.013477933650637923,1
859,2.189156929789593,0.024670607347666376,0.9983998795510908,0.00874926078979185,0
860,3.8942145194071554,0.07734482859218635,1.8044820813135192,0.03900882032495441,2
861,3.5538621021188708,0.06719303634341842,0.9878467279979265,0.013477933650637923,1
862,2.1903904601569764,0.024670607347666376,0.9988373425905803,0.00874926078979185,0
863,3.9098969659291694,0.07763983995529258,1.8151055568267873,0.03922537549341934,2
864,3.557221753936042,0.06719303634341842,0.9885206246804584,0.013477933650637923,1
865,2.1916239905243597,0.024670607347666376,0.9992748056300699,0.00874926078979185,0
866,3.852062439086715,0.07609885321770908,1.7674325748641424,0.037986068358904584,2
867,3.560581405753213,0.06719303634341842,0.9891945213629904,0.013477933650637923,1
868,2.192857520891743,0.024670607347666376,0.9997122686695594,0.00874926078979185,0
869,3.8014255278944034,0.07473950605533212,1.7535087000758447,0.037590982760746204,2
870,3.563941057570384,0.06719303634341842,0.9898684180455223,0.013477933650637923,1
871,2.1940910512591265,0.024670607347666376,1.000149731709049,0.00874926078979185,0
872,3.7838878900634505,0.07420830472864749,1.731254698798349,0.03698839723226848,2
873,3.567300709387555,0.06719303634341842,0.9905423147280542,0.013477933650637923,1
874,2.19532458162651,0.024670607347666376,1.0005871947485387,0.00874926078979185,0
875,3.7376106609143904,0.07296017378269262,1.7002716736538912,0.036168610840106905,2
876,3.570660361204726,0.06719303634341842,0.9912162114105861,0.013477933650637923,1
877,2.1965581119938933,0.024670607347666376,1.0010246577880284,0.00874926078979185,0
878,3.6871978942938743,0.07161034169006714,1.6845942388176476,0.035732009956754865,2
879,3.574020013021897,0.06719303634341842,0.9918901080931181,0.013477933650637923,1
880,2.1977916423612767,0.024670607347666376,1.001462120827518,0.00874926078979185,0
881,3.697637460355204,0.07178160383680436,1.663922628006773,0.03517125561696179,2
882,3.577379664839068,0.06719303634341842,0.99256400477565,0.013477933650637923,1
883,2.19902517272866,0.024670607347666376,1.0018995838670077,0.00874926078979185,0
884,3.6865944520680576,0.07141625830674227,1.6735889533863328,0.03536870287285972,2
885,3.580739316656239,0.06719303634341842,0.9932379014581819,0.013477933650637923,1
886,2.2002587030960434,0.024670607347666376,1.0023370469064974,0.00874926078979185,0
887,3.654572814945916,0.07052755793127463,1.7277014030658109,0.036675669527936744,2
888,3.58409896847341,0.06719303634341842,0.9939117981407138,0.013477933650637923,1
889,2.201492233463427,0.024670607347666376,1.002774509945987,0.00874926078979185,0
890,3.707361954154531,0.07175758942470913,1.9006017229534744,0.040946993782899704,2
891,3.587458620290581,0.06719303634341842,0.9945856948232458,0.013477933650637923,1
892,2.20272576383081,0.024670607347666376,1.0032119729854767,0.00874926078979185,0
893,3.7125665146559883,0.07179795599225523,1.9570064509165725,0.04230423169236171,2
894,3.590818272107752,0.06719303634341842,0.9952595915057777,0.013477933650637923,1
895,2.2039592941981936,0.024670607347666376,1.0036494360249664,0.00874926078979185,0
896,3.715996039167583,0.07179395166546328,1.9929754877834474,0.043149520713142146,2
897,3.594177923924923,0.06719303634341842,0.9959334881883096,0.013477933650637923,1
898,2.205192824565577,0.024670607347666376,1.004086899064456,0.00874926078979185,0
899,3.7059728086231227,0.07145405333518279,2.0142813302187337,0.04362763223373214,2
900,3.597537575742094,0.06719303634341842,0.9966073848708416,0.013477933650637923,1
901,2.2064263549329604,0.024670607347666376,1.0045243621039457,0.00874926078979185,0
902,3.6989455455081672,0.07118938502602637,2.023530473958882,0.04380410569511696,2
903,3.600897227559265,0.06719303634341842,0.9972812815533735,0.013477933650637923,1
904,2.2076598853003437,0.024670607347666376,1.0049618251434353,0.00874926078979185,0
905,3.6371800210648466,0.06955829904114193,2.0240289468836554,0.04376186518675285,2
906,4.310647611350932,0.08483075749134589,0.8869057344473975,0.010705163518590285,1
907,2.208893415667727,0.024670607347666376,1.005399288182925,0.00874926078979185,0
908,3.5996497614981933,0.06853437458374591,2.0214710493837176,0.04364336354482338,2
909,4.45916896530492,0.0884332497779731,1.0344718341702779,0.014376345579687689,1
910,2.2101269460351105,0.024670607347666376,1.0058367512224147,0.00874926078979185,0
911,3.57314877376425,0.06778711599540307,2.034460344112826,0.04391320440754166,2
912,4.562151234028464,0.09089418876011156,1.097134455866972,0.015923007362901413,1
913,2.211360476402494,0.024670607347666376,1.0062742142619043,0.00874926078979185,0
914,3.542700963019385,0.06694224292312755,2.054319934249561,0.04435425134677656,2
915,4.619328512171669,0.09220836026336247,1.1310470774840546,0.016749885546395487,1
916,2.2125940067698773,0.024670607347666376,1.006711677301394,0.00874926078979185,0
917,3.479455843639517,0.06527951554420058,2.07191929684313,0.044738312520964586,2
918,4.673617803570836,0.09344878157137741,1.1424379183362499,0.017013389830412354,1
919,2.2138275371372607,0.024670607347666376,1.0071491403408837,0.00874926078979185,0
920,3.4161643951603167,0.0636177071982228,2.07133610128769,0.044667897759878734,2
921,4.679791317663761,0.09348626159670465,1.180638208122162,0.017945964619286048,1
922,2.215061067504644,0.024670607347666376,1.0075866033803733,0.00874926078979185,0
923,3.365344720999523,0.0622693786209268,2.0676882821798332,0.04452105096847174,2
924,4.703302161063972,0.09395658694802488,1.2168808136859817,0.018828494140705657,1
925,2.2162945978720274,0.024670607347666376,1.008024066419863,0.00874926078979185,0
926,3.359242618913502,0.062039276972560564,2.0709963160053277,0.04454806673069572,2
927,4.7158956184354786,0.09415373121828967,1.2251221032092983,0.019010762925132155,1
928,2.217528128239411,0.024670607347666376,1.0084615294593526,0.00874926078979185,0
929,3.3551914136436936,0.06186067100206278,2.0681409240101685,0.04442115548645867,2
930,4.720603304996393,0.09415373121828967,1.226072641355555,0.019010762925132155,1
931,2.218761658606794,0.024670607347666376,1.0088989924988423,0.00874926078979185,0
932,3.3272652456656133,0.061086159103731115,2.092272986069924,0.04496824672954062,2
933,4.796990531905742,0.09594348253785108,1.2432325862564142,0.019415492182425602,1
934,2.2199951889741776,0.024670607347666376,1.009336455538332,0.00874926078979185,0
935,3.26997919717471,0.05957953347461527,2.1005380449994893,0.04511847510889363,2
936,4.824858699841365,0.09651953731459843,1.2619822835946737,0.019859410352940917,1
937,2.221228719341561,0.024670607347666376,1.0097739185778216,0.00874926078979185,0
938,3.2505251747454835,0.05901940865306826,2.0986781312244718,0.045015707629980715,2
939,4.843734686125048,0.09687034903539625,1.2813338331311606,0.020317801839054274,1
940,2.2224622497089443,0.024670607347666376,1.0102113816173113,0.00874926078979185,0
941,3.202841908369671,0.057755133077326284,2.114004519796453,0.045342189607271155,2
942,4.860295967069894,0.09716292739976772,1.2864472732223962,0.020420112700459587,1
943,2.2236957800763277,0.024670607347666376,1.010648844656801,0.00874926078979185,0
944,3.1653944047271168,0.05674801047317096,2.104836347471188,0.04505666446855384,2
945,4.939702096355107,0.0990243002565773,1.2154720801818346,0.018622454805938122,1
946,2.224929310443711,0.024670607347666376,1.0110863076962906,0.00874926078979185,0
947,5.010385412351487,0.10066555121746495,1.1920567063547118,0.018014552269922653,1
948,3.080233541128868,0.05455080038273633,2.123442885187308,0.04546499666562482,2
949,2.2261628408110945,0.024670607347666376,1.0115237707357803,0.00874926078979185,0
950,5.046146981380077,0.10143279944387487,1.1946027070258491,0.01805563274576888,1
951,3.0777840672976233,0.05442153661618498,2.1010969383057296,0.044850285137163895,2
952,2.227396371178478,0.024670607347666376,1.01196123377527,0.00874926078979185,0
953,3.0382399695376274,0.05336622638919857,2.1200886420116056,0.04526849211466746,2
954,5.075787610790239,0.10204625735743213,1.2038246249299784,0.01826335150399212,1
955,2.2286299015458613,0.024670607347666376,1.0123986968147596,0.00874926078979185,0
956,3.00611556570645,0.0524974944253874,2.1345322084404574,0.04557261550600624,2
957,5.08116495042304,0.10205312444269878,1.2285389244129228,0.018857636944884622,1
958,2.2298634319132447,0.024670607347666376,1.0128361598542492,0.00874926078979185,0
959,2.962615906478258,0.05134582066884655,2.1449955833730474,0.04577697865600099,2
960,5.044130502398204,0.1010010119771065,1.2775294129752386,0.020057327499568057,1
961,2.231096962280628,0.024670607347666376,1.013273622893739,0.00874926078979185,0
962,5.08622932539916,0.10192607495843235,1.2673082308997117,0.019777076601927478,1
963,2.9105197329841896,0.04998094015629947,2.154844980923144,0.045965756399254334,2
964,2.2323304926480114,0.024670607347666376,1.0137110859332286,0.00874926078979185,0
965,2.8260050211700056,0.04780831197098114,2.1575659428510687,0.04597631005987761,2
966,5.091325629147082,0.10192607495843235,1.268297084729808,0.019777076601927478,1
967,2.233564023015395,0.024670607347666376,1.0141485489727182,0.00874926078979185,0
968,2.8035761596721325,0.04718860467768721,2.149344009989363,0.04571361971369285,2
969,5.096421932895004,0.10192607495843235,1.2692859385599045,0.019777076601927478,1
970,2.234797553382778,0.024670607347666376,1.0145860120122079,0.00874926078979185,0
971,2.761011941716707,0.046066915584321175,2.149751867201696,0.04566673272809106,2
972,5.101518236642926,0.10192607495843235,1.2702747923900009,0.019777076601927478,1
973,2.2360310837501616,0.024670607347666376,1.0150234750516975,0.00874926078979185,0
974,2.7367324232894257,0.04540317365656843,2.150700188013107,0.04563339899962681,2
975,5.106614540390848,0.10192607495843235,1.2712636462200972,0.019777076601927478,1
976,2.237264614117545,0.024670607347666376,1.0154609380911872,0.00874926078979185,0
977,2.6848113757277328,0.0440500848614493,2.161540351479356,0.045847094218509896,2
978,5.11171084413877,0.10192607495843235,1.2722525000501936,0.019777076601927478,1
979,2.2384981444849283,0.024670607347666376,1.0158984011306769,0.00874926078979185,0
980,2.62930776494146,0.042609233050479374,2.168582425906988,0.04596568896799071,2
981,5.116807147886692,0.10192607495843235,1.27324135388029,0.019777076601927478,1
982,2.2397316748523117,0.024670607347666376,1.0163358641701665,0.00874926078979185,0
983,2.5804203723220205,0.041335379011229356,2.1710364267953697,0.04596957701892659,2
984,5.121903451634614,0.10192607495843235,1.2742302077103864,0.019777076601927478,1
985,2.240965205219695,0.024670607347666376,1.0167733272096562,0.00874926078979185,0
986,2.547727451434976,0.04046747164949139,2.161581803642995,0.04567611629474879,2
987,5.126999755382536,0.10192607495843235,1.2752190615404828,0.019777076601927478,1
988,2.2421987355870785,0.024670607347666376,1.0172107902491458,0.00874926078979185,0
989,2.4823590668838937,0.038784781059390094,2.1672344152006784,0.04576023129457267,2
990,5.132096059130458,0.10192607495843235,1.2762079153705792,0.019777076601927478,1
991,2.243432265954462,0.024670607347666376,1.0176482532886355,0.00874926078979185,0
992,2.4252328062600346,0.03730998705996865,2.168617358525799,0.045737632836654864,2
993,5.078315833890533,0.10045599932827391,1.4210168505205807,0.023368089868342084,1
994,2.2446657963218453,0.024670607347666376,1.0180857163281252,0.00874926078979185,0
995,2.3934126052931606,0.03646889591590192,2.1605731835282156,0.04547967886313636,2
996,5.083338633856947,0.10045599932827391,1.4221852550139977,0.023368089868342084,1
997,2.2458993266892286,0.024670607347666376,1.0185231793676148,0.00874926078979185,0
998,2.35222807712531,0.035395038913064315,2.169052320138189,0.0456346140108721,2
999,5.08836143382336,0.10045599932827391,1.4233536595074148,0.023368089868342084,1
1000,2.247132857056612,0.024670607347666376,1.0189606424071045,0.00874926078979185,0
1001,2.2715764475842453,0.03333707682850207,2.179218756924175,0.045831485573554806,2
1002,5.093384233789774,0.10045599932827391,1.4245220640008318,0.023368089868342084,1
1003,2.2483663874239954,0.024670607347666376,1.0193981054465941,0.00874926078979185,0
1004,2.2712213171783713,0.033286590330442165,2.147941531739184,0.04499331330230216,2
1005,5.108833592160774,0.10071633786521741,1.533834341052359,0.026068311405373544,1
1006,2.249599917791379,0.024670607347666376,1.0198355684860838,0.00874926078979185,0
1007,2.2432308552958373,0.032546146100752876,2.1461544638549594,0.04489252095400404,2
1008,5.113869409054035,0.10071633786521741,1.5351377566226276,0.026068311405373544,1
1009,2.250833448158762,0.024670607347666376,1.0202730315255735,0.00874926078979185,0
1010,2.190504068901816,0.031188990203148415,2.154208772847709,0.04503758170169567,2
1011,5.114431568540959,0.10060463605731887,1.5793477355666075,0.027139636333556094,1
1012,2.2520669785261456,0.024670607347666376,1.0207104945650631,0.00874926078979185,0
1013,2.1674645082965824,0.030574782709630537,2.1552216370107287,0.04500664499952175,2
1014,5.116753638104878,0.10053701652575964,1.6082861716041534,0.02782831184468888,1
1015,2.253300508893529,0.024670607347666376,1.0211479576045528,0.00874926078979185,0
1016,2.1562805356237633,0.03025736169069668,2.139099979386866,0.044547918660599435,2
1017,5.118048934982401,0.10044384414251956,1.6668020224567799,0.029254639816234246,1
1018,2.2545340392609123,0.024670607347666376,1.0215854206440425,0.00874926078979185,0
1019,2.1034062463971277,0.02889938023473737,2.1481116910166427,0.044717314807834065,2
1020,5.140843355897361,0.10088759517142926,1.6420768964697037,0.02860076071566276,1
1021,2.2557675696282957,0.024670607347666376,1.0220228836835321,0.00874926078979185,0
1022,2.0501061950812303,0.027532463372624154,2.1507266279637904,0.044726779756816736,2
1023,5.123893051021511,0.10033841453136882,1.6782840807026727,0.02946910394156003,1
1024,2.257001099995679,0.024670607347666376,1.0224603467230218,0.00874926078979185,0
1025,5.109865517125512,0.09986289756201633,1.6910053428370677,0.0297499480598451,1
1026,1.9490895154399634,0.024975826598344547,2.1665451369623736,0.045065910094163615,2
1027,2.2582346303630625,0.024670607347666376,1.0228978097625114,0.00874926078979185,0
1028,1.9247931545112165,0.02433799508127428,2.1490837783776486,0.04457365905572583,2
1029,5.106634005110247,0.09965753783933554,1.6637356819120843,0.029031916640919364,1
1030,2.259468160730446,0.024670607347666376,1.023335272802001,0.00874926078979185,0
1031,1.8968120126923635,0.02360895534162592,2.1402349958786258,0.044297068158052684,2
1032,5.117763821866456,0.0998110194838859,1.6802281093530569,0.029407467991953734,1
1033,2.2607016910978293,0.024670607347666376,1.0237727358414908,0.00874926078979185,0
1034,1.849365890452384,0.022394808774658107,2.132117074470238,0.04403907128373832,2
1035,5.12275437284065,0.0998110194838859,1.6816984827526547,0.029407467991953734,1
1036,2.2619352214652126,0.024670607347666376,1.0242101988809804,0.00874926078979185,0
1037,1.797988438439227,0.02108401745251354,2.1259925331232177,0.04383116878907646,2
1038,5.079535149083835,0.09860727979022772,1.7647876367040725,0.03144539010311029,1
1039,2.263168751832596,0.024670607347666376,1.02464766192047,0.00874926078979185,0
1040,1.7536460530469433,0.019950519668121294,2.1188920865420586,0.04359915867620224,2
1041,5.084465513073346,0.09860727979022772,1.766359906209228,0.03144539010311029,1
1042,2.2644022821999794,0.024670607347666376,1.0250851249599597,0.00874926078979185,0
1043,1.7511345045481417,0.019862902327741575,2.112304580800227,0.043380245725499575,2
1044,5.089395877062858,0.09860727979022772,1.7679321757143833,0.03144539010311029,1
1045,2.265635812567363,0.024670607347666376,1.0255225879994494,0.00874926078979185,0
1046,1.6923035460873976,0.018369166907588486,2.1153080841837615,0.043401081957640884,2
1047,5.094326241052369,0.09860727979022772,1.7695044452195388,0.03144539010311029,1
1048,2.266869342934746,0.024670607347666376,1.025960051038939,0.00874926078979185,0
1049,1.6298002636861073,0.016785602844001223,2.121995030728424,0.04351386329214227,2
1050,4.990794787300305,0.0958991195469924,1.8316305098120926,0.03295734503662835,1
1051,2.2681028733021296,0.024670607347666376,1.0263975140784287,0.00874926078979185,0
1052,1.6145039280532727,0.016382716058107722,2.095698646160163,0.04280294999044769,2
1053,4.980312051516642,0.09551765408479486,1.8139056844886081,0.03247363236308738,1
1054,2.269336403669513,0.024670607347666376,1.0268349771179184,0.00874926078979185,0
1055,4.9300223552699975,0.09414273326205118,1.8396604768096334,0.0330761569748944,1
1056,1.6018237838313243,0.016045655383329846,2.067235015704335,0.04203881071565741,2
1057,2.2705699340368963,0.024670607347666376,1.027272440157408,0.00874926078979185,0
1058,1.5365437096978,0.014395658956296372,2.060441881849723,0.04181671147994218,2
1059,4.920798875197829,0.09379490263195701,1.8076829808548407,0.03223642404596712,1
1060,2.2718034644042797,0.024670607347666376,1.0277099031968977,0.00874926078979185,0
1061,4.868321644176484,0.09236751246584107,1.8155031557483279,0.03239143911940504,1
1062,1.4771215214308577,0.01289398676616511,2.0380606517552193,0.04120567363553518,2
1063,2.273036994771663,0.024670607347666376,1.0281473662363874,0.00874926078979185,0
1064,1.4607387591423857,0.0124688316693666,2.000751232420359,0.04022265982737945,2
1065,4.835969303579433,0.09144439845284875,1.815302456892227,0.032345989161550584,1
1066,2.2742705251390465,0.024670607347666376,1.028584829275877,0.00874926078979185,0
1067,1.4328339907757026,0.011756516814181798,1.9783491948228993,0.03961309252179072,2
1068,4.808164909558194,0.09063599361030489,1.8152715187155182,0.032304834663803114,1
1069,2.27550405550643,0.024670607347666376,1.0290222923153667,0.00874926078979185,0
1070,1.4094701885371206,0.01115847366613458,1.9491548918919248,0.03883469158403631,2
